26.630000	-12.605231	-9.558771	35.477595	111.913988
26.640000	-12.300585	-8.520615	35.738796	111.301518
26.650000	-11.922588	-7.483492	35.836230	110.815156
26.660000	-11.478679	-6.474376	35.775212	110.412620
26.670000	-10.978248	-5.517140	35.566764	110.008203
26.680000	-10.432138	-4.631271	35.226373	109.492812
26.690000	-9.852051	-3.831093	34.772492	108.756297
26.700000	-9.249955	-3.125552	34.224985	107.706569
26.710000	-8.637515	-2.518489	33.603713	106.282125
26.720000	-8.025612	-2.009282	32.927389	104.457171
26.730000	-7.423979	-1.593736	32.212778	102.240407
26.740000	-6.840955	-1.265043	31.474236	99.669435
26.750000	-6.283364	-1.014722	30.723563	96.802874
26.760000	-5.756499	-0.833443	29.970075	93.711905
26.770000	-5.264194	-0.711701	29.220848	90.472467
26.780000	-4.808945	-0.640317	28.481039	87.158782
26.790000	-4.392082	-0.610781	27.754235	83.838523
26.800000	-4.013952	-0.615467	27.042799	80.569628
26.810000	-3.674103	-0.647734	26.348165	77.398604
26.820000	-3.371466	-0.701947	25.671102	74.360079
26.830000	-3.104514	-0.773445	25.011917	71.477325
26.840000	-2.871407	-0.858476	24.370611	68.763475
26.850000	-2.670114	-0.954106	23.747003	66.223168
26.860000	-2.498513	-1.058125	23.140809	63.854413
26.870000	-2.354475	-1.168951	22.551701	61.650470
26.880000	-2.235922	-1.285540	21.979348	59.601611
26.890000	-2.140884	-1.407302	21.423441	57.696684
26.900000	-2.067526	-1.534026	20.883706	55.924409
26.910000	-2.014176	-1.665817	20.359916	54.274420
26.920000	-1.979340	-1.803043	19.851895	52.738061
26.930000	-1.961710	-1.946291	19.359523	51.308977
26.940000	-1.960168	-2.096330	18.882740	49.983557
26.950000	-1.973785	-2.254080	18.421551	48.761269
26.960000	-2.001814	-2.420597	17.976028	47.644934
26.970000	-2.043692	-2.597052	17.546322	46.640963
26.980000	-2.099028	-2.784723	17.132665	45.759579
26.990000	-2.167598	-2.984984	16.735389	45.015015
27.000000	-2.249336	-3.199306	16.354930	44.425660
27.010000	-2.344333	-3.429250	15.991852	44.014107
27.020000	-2.452825	-3.676468	15.646861	43.807041
27.030000	-2.575189	-3.942704	15.320832	43.834891
27.040000	-2.711941	-4.229790	15.014830	44.131204
27.050000	-2.863726	-4.539642	14.730145	44.731717
27.060000	-3.031317	-4.874258	14.468326	45.673173
27.070000	-3.215611	-5.235703	14.231223	46.992023
27.080000	-3.417621	-5.626097	14.021032	48.723175
27.090000	-3.638468	-6.047584	13.840351	50.898979
27.100000	-3.879380	-6.502302	13.692238	53.548576
27.110000	-4.141672	-6.992332	13.580273	56.697628
27.120000	-4.426738	-7.519626	13.508637	60.368349
27.130000	-4.736027	-8.085924	13.482182	64.579667
27.140000	-5.071017	-8.692633	13.506507	69.347322
27.150000	-5.433178	-9.340674	13.588039	74.683716
27.160000	-5.823928	-10.030295	13.734092	80.597378
27.170000	-6.244564	-10.760828	13.952923	87.091944
27.180000	-6.696191	-11.530399	14.253742	94.164604
27.190000	-7.179612	-12.335570	14.646690	101.803988
27.200000	-7.695207	-13.170930	15.142734	109.987514
27.210000	-8.242780	-14.028614	15.753468	118.678258
27.220000	-8.821363	-14.897783	16.490773	127.821448
27.230000	-9.429005	-15.764076	17.366306	137.340820
27.240000	-10.062512	-16.609087	18.390758	147.135172
27.250000	-10.717170	-17.409927	19.572855	157.075630
27.260000	-11.386445	-18.138979	20.918068	167.004379
27.270000	-12.061699	-18.763969	22.427033	176.735777
27.280000	-12.731926	-19.248524	24.093727	186.060955
27.290000	-13.383586	-19.553383	25.903542	194.756989
27.300000	-14.000565	-19.638430	27.831451	202.601386
27.310000	-14.564352	-19.465644	29.840626	209.391814
27.320000	-15.054481	-19.002912	31.881910	214.969495
27.330000	-15.449324	-18.228481	33.894641	219.242554
27.340000	-15.727240	-17.135514	35.809221	222.203277
27.350000	-15.868067	-15.735984	37.551639	223.931638
27.360000	-15.854859	-14.062964	39.049762	224.578363
27.370000	-15.675670	-12.170410	40.240702	224.325783
27.380000	-15.325144	-10.129894	41.078092	223.333766
27.390000	-14.805619	-8.024359	41.537836	221.687830
27.400000	-14.127493	-5.939755	41.620985	219.370513
27.410000	-13.308719	-3.956054	41.353005	216.270069
27.420000	-12.373452	-2.139379	40.779516	212.224418
27.430000	-11.350045	-0.536718	39.959496	207.082542
27.440000	-10.268712	0.826057	38.957491	200.759823
27.450000	-9.159235	1.942990	37.836396	193.270042
27.460000	-8.049013	2.824499	36.651985	184.729032
27.470000	-6.961662	3.492653	35.449698	175.335592
27.480000	-5.916230	3.976349	34.263589	165.340338
27.490000	-4.926972	4.307154	33.116928	155.012761
27.500000	-4.003560	4.516192	32.023805	144.613442
27.510000	-3.151584	4.632126	30.991163	134.374518
27.520000	-2.373213	4.680073	30.020813	124.488559
27.530000	-1.667885	4.681231	29.111191	115.104372
27.540000	-1.032973	4.652952	28.258756	106.327711
27.550000	-0.464381	4.609095	27.459010	98.225026
27.560000	0.042967	4.560492	26.707196	90.828809
27.570000	0.494719	4.515443	25.998744	84.143562
27.580000	0.896792	4.480189	25.329516	78.151831
27.590000	1.255132	4.459336	24.695929	72.819977
27.600000	1.575552	4.456213	24.094988	68.103547
27.610000	1.863618	4.473176	23.524271	63.952124
27.620000	2.124574	4.511855	22.981889	60.313595
27.630000	2.363302	4.573350	22.466428	57.137756
27.640000	2.584307	4.658391	21.976903	54.379208
27.650000	2.791715	4.767463	21.512705	51.999528
27.660000	2.989290	4.900895	21.073561	49.968725
27.670000	3.180450	5.058937	20.659506	48.266042
27.680000	3.368299	5.241809	20.270860	46.880133
27.690000	3.555650	5.449731	19.908215	45.808688
27.700000	3.745058	5.682949	19.572430	45.057502
27.710000	3.938847	5.941737	19.264633	44.639032
27.720000	4.139136	6.226393	18.986230	44.570479
27.730000	4.347862	6.537221	18.738915	44.871512
27.740000	4.566798	6.874508	18.524689	45.561841
27.750000	4.797569	7.238481	18.345877	46.658916
27.760000	5.041660	7.629260	18.205148	48.176030
27.770000	5.300420	8.046790	18.105532	50.121028
27.780000	5.575057	8.490771	18.050439	52.495658
27.790000	5.866628	8.960557	18.043663	55.295449
27.800000	6.176021	9.455052	18.089384	58.509862
27.810000	6.503924	9.972584	18.192152	62.122491
27.820000	6.850790	10.510753	18.356850	66.111079
27.830000	7.216787	11.066277	18.588628	70.447245
27.840000	7.601736	11.634813	18.892800	75.095906
27.850000	8.005043	12.210770	19.274699	80.014426
27.860000	8.425616	12.787127	19.739469	85.151612
27.870000	8.861767	13.355256	20.291794	90.446715
27.880000	9.311116	13.904787	20.935544	95.828622
27.890000	9.770483	14.423519	21.673349	101.215493
27.900000	10.235787	14.897428	22.506085	106.515123
27.910000	10.701951	15.310799	23.432292	111.626347
27.920000	11.162836	15.646525	24.447548	116.441818
27.930000	11.611204	15.886614	25.543839	120.852454
27.940000	12.038745	16.012938	26.709000	124.753732
27.950000	12.436165	16.008228	27.926297	128.053785
27.960000	12.793371	15.857312	29.174267	130.682886
27.970000	13.099765	15.548510	30.426917	132.603388
27.980000	13.344640	15.075105	31.654379	133.818540
27.990000	13.517686	14.436690	32.824091	134.377996
28.000000	13.609587	13.640218	33.902477	134.377438
28.010000	13.612650	12.700513	34.857048	133.950032
28.020000	13.521436	11.640082	35.658727	133.248751
28.030000	13.333301	10.488111	36.284111	132.421171
28.040000	13.048782	9.278685	36.717365	131.581634
28.050000	12.671772	8.048388	36.951438	130.788258
28.060000	12.209434	6.833598	36.988404	130.032202
28.070000	11.671850	5.667829	36.838856	129.243117
28.080000	11.071448	4.579493	36.520483	128.308999
28.090000	10.422252	3.590357	36.056054	127.103828
28.100000	9.739063	2.714831	35.471159	125.514763
28.110000	9.036640	1.960062	34.792025	123.462441
28.120000	8.328982	1.326691	34.043681	120.911450
28.130000	7.628753	0.810047	33.248619	117.871355
28.140000	6.946882	0.401542	32.426002	114.390648
28.150000	6.292348	0.090057	31.591365	110.546659
28.160000	5.672119	-0.136824	30.756702	106.434147
28.170000	5.091225	-0.291820	29.930813	102.154519
28.180000	4.552920	-0.387203	29.119796	97.806850
28.190000	4.058908	-0.434315	28.327580	93.481191
28.200000	3.609586	-0.443268	27.556438	89.254173
28.210000	3.204300	-0.422824	26.807437	85.186690
28.220000	2.841588	-0.380383	26.080810	81.323275
28.230000	2.519391	-0.322044	25.376252	77.692796
28.240000	2.235247	-0.252721	24.693130	74.310066
28.250000	1.986451	-0.176277	24.030644	71.178049
28.260000	1.770178	-0.095665	23.387927	68.290340
28.270000	1.583594	-0.013066	22.764115	65.633678
28.280000	1.423928	0.069980	22.158382	63.190310
28.290000	1.288533	0.152460	21.569966	60.940035
28.300000	1.174926	0.233789	20.998169	58.861895
28.310000	1.080812	0.313717	20.442365	56.935448
28.320000	1.004102	0.392264	19.901989	55.141669
28.330000	0.942919	0.469654	19.376534	53.463512
28.340000	0.895592	0.546269	18.865547	51.886208
28.350000	0.860660	0.622614	18.368616	50.397362
28.360000	0.836855	0.699281	17.885369	48.986917
28.370000	0.823098	0.776933	17.415470	47.647038
28.380000	0.818481	0.856285	16.958614	46.371969
28.390000	0.822262	0.938094	16.514523	45.157882
28.400000	0.833845	1.023154	16.082950	44.002767
28.410000	0.852776	1.112292	15.663676	42.906351
28.420000	0.878727	1.206370	15.256507	41.870076
28.430000	0.911492	1.306287	14.861285	40.897140
28.440000	0.950971	1.412982	14.477881	39.992596
28.450000	0.997172	1.527444	14.106207	39.163504
28.460000	1.050199	1.650715	13.746213	38.419149
28.470000	1.110251	1.783901	13.397899	37.771283
28.480000	1.177616	1.928182	13.061321	37.234395
28.490000	1.252673	2.084820	12.736596	36.825960
28.500000	1.335887	2.255172	12.423919	36.566625
28.510000	1.427816	2.440700	12.123569	36.480284
28.520000	1.529104	2.642979	11.835931	36.593984
28.530000	1.640492	2.863714	11.561509	36.937618
28.540000	1.762814	3.104749	11.300952	37.543388
28.550000	1.897007	3.368075	11.055078	38.445092
28.560000	2.044114	3.655841	10.824905	39.677303
28.570000	2.205287	3.970361	10.611692	41.274604
28.580000	2.381794	4.314119	10.416979	43.271001
28.590000	2.575027	4.689769	10.242641	45.699636
28.600000	2.786501	5.100128	10.090949	48.592819
28.610000	3.017864	5.548163	9.964645	51.982348
28.620000	3.270894	6.036964	9.867022	55.899976
28.630000	3.547501	6.569705	9.802022	60.377911
28.640000	3.849721	7.149581	9.774348	65.449185
28.650000	4.179707	7.779722	9.789589	71.147781
28.660000	4.539709	8.463067	9.854356	77.508426
28.670000	4.932044	9.202195	9.976429	84.565971
28.680000	5.359059	9.999104	10.164912	92.354272
28.690000	5.823064	10.854906	10.430383	100.904512
28.700000	6.326248	11.769447	10.785023	110.242866
28.710000	6.870568	12.740814	11.242706	120.387408
28.720000	7.457593	13.764728	11.819016	131.344190
28.730000	8.088306	14.833792	12.531148	143.102404
28.740000	8.762855	15.936622	13.397622	155.628642
28.750000	9.480231	17.056841	14.437748	168.860377
28.760000	10.237892	18.172006	15.670732	182.698969
28.770000	11.031304	19.252543	17.114321	197.002818
28.780000	11.853428	20.260850	18.782887	211.581699
28.790000	12.694170	21.150785	20.684867	226.193764
28.800000	13.539831	21.867873	22.819566	240.547260
28.810000	14.372636	22.350616	25.173439	254.309265
28.820000	15.170434	22.533361	27.716198	267.123594
28.830000	15.906726	22.351082	30.397356	278.638829
28.840000	16.551162	21.746230	33.144111	288.544792
28.850000	17.070669	20.677358	35.861732	296.611467
28.860000	17.431338	19.128534	38.437573	302.719253
28.870000	17.601057	17.117840	40.749493	306.865901
28.880000	17.552735	14.702616	42.678477	309.137863
28.890000	17.267724	11.979116	44.123941	309.645795
28.900000	16.738863	9.075087	45.018765	308.444254
28.910000	15.972485	6.135588	45.340332	305.473264
28.920000	14.988795	3.304551	45.114285	300.558107
28.930000	13.820371	0.706280	44.409557	293.476869
28.940000	12.508962	-1.568645	43.325874	284.067697
28.950000	11.101201	-3.470066	41.977184	272.326197
28.960000	9.644075	-4.987000	40.475372	258.452096
28.970000	8.180967	-6.140265	38.917777	242.833354
28.980000	6.748844	-6.972042	37.380231	225.984010
28.990000	5.376755	-7.535378	35.915385	208.464629
29.000000	4.085542	-7.885616	34.554877	190.810909
29.010000	2.888426	-8.074562	33.313547	173.484482
29.020000	1.792127	-8.147294	32.194179	156.848524
29.030000	0.798185	-8.140986	31.191804	141.163610
29.040000	-0.095732	-8.085053	30.297122	126.596702
29.050000	-0.894664	-8.002003	29.498958	113.236682
29.060000	-1.605398	-7.908572	28.785877	101.111664
29.070000	-2.235715	-7.816870	28.147137	90.205239
29.080000	-2.793831	-7.735412	27.573186	80.470364
29.090000	-3.287989	-7.669982	27.055853	71.840526
29.100000	-3.726188	-7.624326	26.588356	64.238393
29.110000	-4.116002	-7.600683	26.165202	57.582346
29.120000	-4.464470	-7.600197	25.782052	51.791338
29.130000	-4.778043	-7.623214	25.435558	46.788435
29.140000	-5.062560	-7.669512	25.123213	42.503314
29.150000	-5.323255	-7.738456	24.843209	38.873822
29.160000	-5.564775	-7.829116	24.594317	35.846635
29.170000	-5.791209	-7.940343	24.375781	33.376933
29.180000	-6.006123	-8.070826	24.187227	31.427068
29.190000	-6.212593	-8.219117	24.028591	29.964300
29.200000	-6.413245	-8.383654	23.900051	28.957932
29.210000	-6.610286	-8.562757	23.801973	28.376431
29.220000	-6.805533	-8.754631	23.734864	28.185239
29.230000	-7.000443	-8.957350	23.699316	28.345804
29.240000	-7.196134	-9.168843	23.695968	28.815887
29.250000	-7.393405	-9.386879	23.725458	29.550791
29.260000	-7.592752	-9.609044	23.788370	30.504900
29.270000	-7.794381	-9.832732	23.885191	31.633036
29.280000	-7.998216	-10.055129	24.016245	32.891384
29.290000	-8.203908	-10.273207	24.181644	34.237949
29.300000	-8.410838	-10.483729	24.381217	35.632698
29.310000	-8.618127	-10.683262	24.614446	37.037537
29.320000	-8.824640	-10.868201	24.880399	38.416282
29.330000	-9.028996	-11.034812	25.177660	39.734738
29.340000	-9.229578	-11.179293	25.504267	40.960943
29.350000	-9.424550	-11.297846	25.857655	42.065639
29.360000	-9.611879	-11.386774	26.234612	43.022961
29.370000	-9.789369	-11.442593	26.631255	43.811344
29.380000	-9.954691	-11.462159	27.043021	44.414612
29.390000	-10.105438	-11.442801	27.464699	44.823180
29.400000	-10.239174	-11.382468	27.890483	45.035290
29.410000	-10.353504	-11.279857	28.314067	45.058133
29.420000	-10.446139	-11.134541	28.728773	44.908701
29.430000	-10.514979	-10.947067	29.127718	44.614130
29.440000	-10.558188	-10.719017	29.504002	44.211294
29.450000	-10.574271	-10.453032	29.850930	43.745365
29.460000	-10.562147	-10.152779	30.162227	43.267143
29.470000	-10.521210	-9.822874	30.432263	42.829072
29.480000	-10.451377	-9.468742	30.656250	42.480180
29.490000	-10.353113	-9.096439	30.830408	42.260555
29.500000	-10.227446	-8.712440	30.952084	42.196334
29.510000	-10.075945	-8.323393	31.019818	42.296346
29.520000	-9.900690	-7.935883	31.033351	42.551250
29.530000	-9.704209	-7.556202	30.993572	42.935436
29.540000	-9.489408	-7.190137	30.902412	43.411125
29.550000	-9.259481	-6.842814	30.762709	43.933661
29.560000	-9.017815	-6.518574	30.578031	44.456850
29.570000	-8.767891	-6.220906	30.352488	44.937476
29.580000	-8.513192	-5.952433	30.090554	45.338533
29.590000	-8.257116	-5.714936	29.796887	45.631117
29.600000	-8.002898	-5.509416	29.476179	45.795115
29.610000	-7.753550	-5.336184	29.133025	45.818981
29.620000	-7.511813	-5.194973	28.771831	45.698897
29.630000	-7.280129	-5.085045	28.396737	45.437567
29.640000	-7.060621	-5.005311	28.011581	45.042873
29.650000	-6.855090	-4.954440	27.619879	44.526541
29.660000	-6.665025	-4.930954	27.224822	43.902927
29.670000	-6.491618	-4.933310	26.829291	43.188000
29.680000	-6.335787	-4.959975	26.435883	42.398552
29.690000	-6.198206	-5.009474	26.046942	41.551646
29.700000	-6.079333	-5.080434	25.664591	40.664299
29.710000	-5.979443	-5.171607	25.290769	39.753379
29.720000	-5.898659	-5.281888	24.927268	38.835675
29.730000	-5.836982	-5.410319	24.575763	37.928120
29.740000	-5.794316	-5.556088	24.237847	37.048102
29.750000	-5.770493	-5.718518	23.915058	36.213826
29.760000	-5.765295	-5.897054	23.608904	35.444655
29.770000	-5.778471	-6.091243	23.320890	34.761363
29.780000	-5.809748	-6.300712	23.052535	34.186216
29.790000	-5.858845	-6.525140	22.805393	33.742790
29.800000	-5.925474	-6.764232	22.581067	33.455454
29.810000	-6.009350	-7.017687	22.381224	33.348479
29.820000	-6.110184	-7.285162	22.207601	33.444783
29.830000	-6.227682	-7.566237	22.062015	33.764447
29.840000	-6.361537	-7.860374	21.946367	34.323185
29.850000	-6.511421	-8.166874	21.862634	35.131008
29.860000	-6.676966	-8.484835	21.812867	36.191318
29.870000	-6.857753	-8.813099	21.799175	37.500520
29.880000	-7.053288	-9.150206	21.823697	39.048149
29.890000	-7.262979	-9.494336	21.888577	40.817368
29.900000	-7.486115	-9.843264	21.995913	42.785651
29.910000	-7.721830	-10.194304	22.147700	44.925492
29.920000	-7.969077	-10.544266	22.345758	47.205023
29.930000	-8.226596	-10.889414	22.591641	49.588509
29.940000	-8.492878	-11.225444	22.886532	52.036751
29.950000	-8.766135	-11.547470	23.231113	54.507471
29.960000	-9.044268	-11.850042	23.625432	56.955762
29.970000	-9.324846	-12.127190	24.068745	59.334710
29.980000	-9.605080	-12.372501	24.559358	61.596286
29.990000	-9.881822	-12.579252	25.094468	63.692598
